LAMMPS data file via write_data, version 19 Mar 2020, timestep = 0

2048 atoms
2 atom types

0.0000000000000000e+00 2.3103216000000000e+01 xlo xhi
0.0000000000000000e+00 2.3103216000000000e+01 ylo yhi
0.0000000000000000e+00 4.6206432000000000e+01 zlo zhi

Masses

1 58.71
2 26.982

Atoms # atomic

1349 1 5.7758039999999999e+00 1.1551608000000000e+01 2.8879020000000001e+01 0 0 0
1477 1 5.7758039999999999e+00 1.1551608000000000e+01 3.1766922000000001e+01 0 0 0
1605 1 5.7758039999999999e+00 1.1551608000000000e+01 3.4654823999999998e+01 0 0 0
1733 1 5.7758039999999999e+00 1.1551608000000000e+01 3.7542726000000002e+01 0 0 0
1861 1 5.7758039999999999e+00 1.1551608000000000e+01 4.0430627999999999e+01 0 0 0
1989 1 5.7758039999999999e+00 1.1551608000000000e+01 4.3318530000000003e+01 0 0 0
1109 1 5.7758039999999999e+00 1.4439510000000000e+01 2.3103216000000000e+01 0 0 0
1237 1 5.7758039999999999e+00 1.4439510000000000e+01 2.5991118000000000e+01 0 0 0
1365 1 5.7758039999999999e+00 1.4439510000000000e+01 2.8879020000000001e+01 0 0 0
1493 1 5.7758039999999999e+00 1.4439510000000000e+01 3.1766922000000001e+01 0 0 0
1621 1 5.7758039999999999e+00 1.4439510000000000e+01 3.4654823999999998e+01 0 0 0
1749 1 5.7758039999999999e+00 1.4439510000000000e+01 3.7542726000000002e+01 0 0 0
1877 1 5.7758039999999999e+00 1.4439510000000000e+01 4.0430627999999999e+01 0 0 0
2005 1 5.7758039999999999e+00 1.4439510000000000e+01 4.3318530000000003e+01 0 0 0
1125 1 5.7758039999999999e+00 1.7327411999999999e+01 2.3103216000000000e+01 0 0 0
1253 1 5.7758039999999999e+00 1.7327411999999999e+01 2.5991118000000000e+01 0 0 0
1381 1 5.7758039999999999e+00 1.7327411999999999e+01 2.8879020000000001e+01 0 0 0
1509 1 5.7758039999999999e+00 1.7327411999999999e+01 3.1766922000000001e+01 0 0 0
1637 1 5.7758039999999999e+00 1.7327411999999999e+01 3.4654823999999998e+01 0 0 0
1765 1 5.7758039999999999e+00 1.7327411999999999e+01 3.7542726000000002e+01 0 0 0
1893 1 5.7758039999999999e+00 1.7327411999999999e+01 4.0430627999999999e+01 0 0 0
2021 1 5.7758039999999999e+00 1.7327411999999999e+01 4.3318530000000003e+01 0 0 0
1141 1 5.7758039999999999e+00 2.0215313999999999e+01 2.3103216000000000e+01 0 0 0
1269 1 5.7758039999999999e+00 2.0215313999999999e+01 2.5991118000000000e+01 0 0 0
1397 1 5.7758039999999999e+00 2.0215313999999999e+01 2.8879020000000001e+01 0 0 0
1525 1 5.7758039999999999e+00 2.0215313999999999e+01 3.1766922000000001e+01 0 0 0
1653 1 5.7758039999999999e+00 2.0215313999999999e+01 3.4654823999999998e+01 0 0 0
1781 1 5.7758039999999999e+00 2.0215313999999999e+01 3.7542726000000002e+01 0 0 0
1909 1 5.7758039999999999e+00 2.0215313999999999e+01 4.0430627999999999e+01 0 0 0
2037 1 5.7758039999999999e+00 2.0215313999999999e+01 4.3318530000000003e+01 0 0 0
1031 1 8.6637059999999995e+00 0.0000000000000000e+00 2.3103216000000000e+01 0 0 0
1159 1 8.6637059999999995e+00 0.0000000000000000e+00 2.5991118000000000e+01 0 0 0
1287 1 8.6637059999999995e+00 0.0000000000000000e+00 2.8879020000000001e+01 0 0 0
1415 1 8.6637059999999995e+00 0.0000000000000000e+00 3.1766922000000001e+01 0 0 0
1543 1 8.6637059999999995e+00 0.0000000000000000e+00 3.4654823999999998e+01 0 0 0
1671 1 8.6637059999999995e+00 0.0000000000000000e+00 3.7542726000000002e+01 0 0 0
1799 1 8.6637059999999995e+00 0.0000000000000000e+00 4.0430627999999999e+01 0 0 0
1927 1 8.6637059999999995e+00 0.0000000000000000e+00 4.3318530000000003e+01 0 0 0
1047 1 8.6637059999999995e+00 2.8879020000000000e+00 2.3103216000000000e+01 0 0 0
1175 1 8.6637059999999995e+00 2.8879020000000000e+00 2.5991118000000000e+01 0 0 0
1303 1 8.6637059999999995e+00 2.8879020000000000e+00 2.8879020000000001e+01 0 0 0
1431 1 8.6637059999999995e+00 2.8879020000000000e+00 3.1766922000000001e+01 0 0 0
1559 1 8.6637059999999995e+00 2.8879020000000000e+00 3.4654823999999998e+01 0 0 0
1687 1 8.6637059999999995e+00 2.8879020000000000e+00 3.7542726000000002e+01 0 0 0
1815 1 8.6637059999999995e+00 2.8879020000000000e+00 4.0430627999999999e+01 0 0 0
1943 1 8.6637059999999995e+00 2.8879020000000000e+00 4.3318530000000003e+01 0 0 0
1063 1 8.6637059999999995e+00 5.7758039999999999e+00 2.3103216000000000e+01 0 0 0
1191 1 8.6637059999999995e+00 5.7758039999999999e+00 2.5991118000000000e+01 0 0 0
1319 1 8.6637059999999995e+00 5.7758039999999999e+00 2.8879020000000001e+01 0 0 0
1447 1 8.6637059999999995e+00 5.7758039999999999e+00 3.1766922000000001e+01 0 0 0
1575 1 8.6637059999999995e+00 5.7758039999999999e+00 3.4654823999999998e+01 0 0 0
1703 1 8.6637059999999995e+00 5.7758039999999999e+00 3.7542726000000002e+01 0 0 0
1831 1 8.6637059999999995e+00 5.7758039999999999e+00 4.0430627999999999e+01 0 0 0
1959 1 8.6637059999999995e+00 5.7758039999999999e+00 4.3318530000000003e+01 0 0 0
1079 1 8.6637059999999995e+00 8.6637059999999995e+00 2.3103216000000000e+01 0 0 0
1207 1 8.6637059999999995e+00 8.6637059999999995e+00 2.5991118000000000e+01 0 0 0
1335 1 8.6637059999999995e+00 8.6637059999999995e+00 2.8879020000000001e+01 0 0 0
1463 1 8.6637059999999995e+00 8.6637059999999995e+00 3.1766922000000001e+01 0 0 0
1591 1 8.6637059999999995e+00 8.6637059999999995e+00 3.4654823999999998e+01 0 0 0
1719 1 8.6637059999999995e+00 8.6637059999999995e+00 3.7542726000000002e+01 0 0 0
1847 1 8.6637059999999995e+00 8.6637059999999995e+00 4.0430627999999999e+01 0 0 0
1975 1 8.6637059999999995e+00 8.6637059999999995e+00 4.3318530000000003e+01 0 0 0
1095 1 8.6637059999999995e+00 1.1551608000000000e+01 2.3103216000000000e+01 0 0 0
1223 1 8.6637059999999995e+00 1.1551608000000000e+01 2.5991118000000000e+01 0 0 0
1351 1 8.6637059999999995e+00 1.1551608000000000e+01 2.8879020000000001e+01 0 0 0
1479 1 8.6637059999999995e+00 1.1551608000000000e+01 3.1766922000000001e+01 0 0 0
1607 1 8.6637059999999995e+00 1.1551608000000000e+01 3.4654823999999998e+01 0 0 0
1735 1 8.6637059999999995e+00 1.1551608000000000e+01 3.7542726000000002e+01 0 0 0
1863 1 8.6637059999999995e+00 1.1551608000000000e+01 4.0430627999999999e+01 0 0 0
1991 1 8.6637059999999995e+00 1.1551608000000000e+01 4.3318530000000003e+01 0 0 0
1111 1 8.6637059999999995e+00 1.4439510000000000e+01 2.3103216000000000e+01 0 0 0
1239 1 8.6637059999999995e+00 1.4439510000000000e+01 2.5991118000000000e+01 0 0 0
1367 1 8.6637059999999995e+00 1.4439510000000000e+01 2.8879020000000001e+01 0 0 0
1495 1 8.6637059999999995e+00 1.4439510000000000e+01 3.1766922000000001e+01 0 0 0
1623 1 8.6637059999999995e+00 1.4439510000000000e+01 3.4654823999999998e+01 0 0 0
1751 1 8.6637059999999995e+00 1.4439510000000000e+01 3.7542726000000002e+01 0 0 0
1879 1 8.6637059999999995e+00 1.4439510000000000e+01 4.0430627999999999e+01 0 0 0
2007 1 8.6637059999999995e+00 1.4439510000000000e+01 4.3318530000000003e+01 0 0 0
1127 1 8.6637059999999995e+00 1.7327411999999999e+01 2.3103216000000000e+01 0 0 0
1255 1 8.6637059999999995e+00 1.7327411999999999e+01 2.5991118000000000e+01 0 0 0
1383 1 8.6637059999999995e+00 1.7327411999999999e+01 2.8879020000000001e+01 0 0 0
1511 1 8.6637059999999995e+00 1.7327411999999999e+01 3.1766922000000001e+01 0 0 0
1639 1 8.6637059999999995e+00 1.7327411999999999e+01 3.4654823999999998e+01 0 0 0
1767 1 8.6637059999999995e+00 1.7327411999999999e+01 3.7542726000000002e+01 0 0 0
1895 1 8.6637059999999995e+00 1.7327411999999999e+01 4.0430627999999999e+01 0 0 0
2023 1 8.6637059999999995e+00 1.7327411999999999e+01 4.3318530000000003e+01 0 0 0
1143 1 8.6637059999999995e+00 2.0215313999999999e+01 2.3103216000000000e+01 0 0 0
1271 1 8.6637059999999995e+00 2.0215313999999999e+01 2.5991118000000000e+01 0 0 0
1399 1 8.6637059999999995e+00 2.0215313999999999e+01 2.8879020000000001e+01 0 0 0
1527 1 8.6637059999999995e+00 2.0215313999999999e+01 3.1766922000000001e+01 0 0 0
1655 1 8.6637059999999995e+00 2.0215313999999999e+01 3.4654823999999998e+01 0 0 0
1783 1 8.6637059999999995e+00 2.0215313999999999e+01 3.7542726000000002e+01 0 0 0
1911 1 8.6637059999999995e+00 2.0215313999999999e+01 4.0430627999999999e+01 0 0 0
2039 1 8.6637059999999995e+00 2.0215313999999999e+01 4.3318530000000003e+01 0 0 0
1033 1 1.1551608000000000e+01 0.0000000000000000e+00 2.3103216000000000e+01 0 0 0
1161 1 1.1551608000000000e+01 0.0000000000000000e+00 2.5991118000000000e+01 0 0 0
1289 1 1.1551608000000000e+01 0.0000000000000000e+00 2.8879020000000001e+01 0 0 0
1417 1 1.1551608000000000e+01 0.0000000000000000e+00 3.1766922000000001e+01 0 0 0
1545 1 1.1551608000000000e+01 0.0000000000000000e+00 3.4654823999999998e+01 0 0 0
1673 1 1.1551608000000000e+01 0.0000000000000000e+00 3.7542726000000002e+01 0 0 0
1801 1 1.1551608000000000e+01 0.0000000000000000e+00 4.0430627999999999e+01 0 0 0
1929 1 1.1551608000000000e+01 0.0000000000000000e+00 4.3318530000000003e+01 0 0 0
1049 1 1.1551608000000000e+01 2.8879020000000000e+00 2.3103216000000000e+01 0 0 0
1177 1 1.1551608000000000e+01 2.8879020000000000e+00 2.5991118000000000e+01 0 0 0
1305 1 1.1551608000000000e+01 2.8879020000000000e+00 2.8879020000000001e+01 0 0 0
1433 1 1.1551608000000000e+01 2.8879020000000000e+00 3.1766922000000001e+01 0 0 0
1561 1 1.1551608000000000e+01 2.8879020000000000e+00 3.4654823999999998e+01 0 0 0
1689 1 1.1551608000000000e+01 2.8879020000000000e+00 3.7542726000000002e+01 0 0 0
1817 1 1.1551608000000000e+01 2.8879020000000000e+00 4.0430627999999999e+01 0 0 0
1945 1 1.1551608000000000e+01 2.8879020000000000e+00 4.3318530000000003e+01 0 0 0
1065 1 1.1551608000000000e+01 5.7758039999999999e+00 2.3103216000000000e+01 0 0 0
1193 1 1.1551608000000000e+01 5.7758039999999999e+00 2.5991118000000000e+01 0 0 0
1321 1 1.1551608000000000e+01 5.7758039999999999e+00 2.8879020000000001e+01 0 0 0
1449 1 1.1551608000000000e+01 5.7758039999999999e+00 3.1766922000000001e+01 0 0 0
1577 1 1.1551608000000000e+01 5.7758039999999999e+00 3.4654823999999998e+01 0 0 0
1705 1 1.1551608000000000e+01 5.7758039999999999e+00 3.7542726000000002e+01 0 0 0
1833 1 1.1551608000000000e+01 5.7758039999999999e+00 4.0430627999999999e+01 0 0 0
1961 1 1.1551608000000000e+01 5.7758039999999999e+00 4.3318530000000003e+01 0 0 0
1081 1 1.1551608000000000e+01 8.6637059999999995e+00 2.3103216000000000e+01 0 0 0
1209 1 1.1551608000000000e+01 8.6637059999999995e+00 2.5991118000000000e+01 0 0 0
1337 1 1.1551608000000000e+01 8.6637059999999995e+00 2.8879020000000001e+01 0 0 0
1465 1 1.1551608000000000e+01 8.6637059999999995e+00 3.1766922000000001e+01 0 0 0
1593 1 1.1551608000000000e+01 8.6637059999999995e+00 3.4654823999999998e+01 0 0 0
1721 1 1.1551608000000000e+01 8.6637059999999995e+00 3.7542726000000002e+01 0 0 0
1849 1 1.1551608000000000e+01 8.6637059999999995e+00 4.0430627999999999e+01 0 0 0
1977 1 1.1551608000000000e+01 8.6637059999999995e+00 4.3318530000000003e+01 0 0 0
1097 1 1.1551608000000000e+01 1.1551608000000000e+01 2.3103216000000000e+01 0 0 0
1225 1 1.1551608000000000e+01 1.1551608000000000e+01 2.5991118000000000e+01 0 0 0
1353 1 1.1551608000000000e+01 1.1551608000000000e+01 2.8879020000000001e+01 0 0 0
1481 1 1.1551608000000000e+01 1.1551608000000000e+01 3.1766922000000001e+01 0 0 0
1609 1 1.1551608000000000e+01 1.1551608000000000e+01 3.4654823999999998e+01 0 0 0
1737 1 1.1551608000000000e+01 1.1551608000000000e+01 3.7542726000000002e+01 0 0 0
1865 1 1.1551608000000000e+01 1.1551608000000000e+01 4.0430627999999999e+01 0 0 0
1993 1 1.1551608000000000e+01 1.1551608000000000e+01 4.3318530000000003e+01 0 0 0
1113 1 1.1551608000000000e+01 1.4439510000000000e+01 2.3103216000000000e+01 0 0 0
1241 1 1.1551608000000000e+01 1.4439510000000000e+01 2.5991118000000000e+01 0 0 0
1369 1 1.1551608000000000e+01 1.4439510000000000e+01 2.8879020000000001e+01 0 0 0
1497 1 1.1551608000000000e+01 1.4439510000000000e+01 3.1766922000000001e+01 0 0 0
1625 1 1.1551608000000000e+01 1.4439510000000000e+01 3.4654823999999998e+01 0 0 0
1753 1 1.1551608000000000e+01 1.4439510000000000e+01 3.7542726000000002e+01 0 0 0
1881 1 1.1551608000000000e+01 1.4439510000000000e+01 4.0430627999999999e+01 0 0 0
2009 1 1.1551608000000000e+01 1.4439510000000000e+01 4.3318530000000003e+01 0 0 0
1129 1 1.1551608000000000e+01 1.7327411999999999e+01 2.3103216000000000e+01 0 0 0
1257 1 1.1551608000000000e+01 1.7327411999999999e+01 2.5991118000000000e+01 0 0 0
1385 1 1.1551608000000000e+01 1.7327411999999999e+01 2.8879020000000001e+01 0 0 0
1513 1 1.1551608000000000e+01 1.7327411999999999e+01 3.1766922000000001e+01 0 0 0
1641 1 1.1551608000000000e+01 1.7327411999999999e+01 3.4654823999999998e+01 0 0 0
1769 1 1.1551608000000000e+01 1.7327411999999999e+01 3.7542726000000002e+01 0 0 0
1897 1 1.1551608000000000e+01 1.7327411999999999e+01 4.0430627999999999e+01 0 0 0
2025 1 1.1551608000000000e+01 1.7327411999999999e+01 4.3318530000000003e+01 0 0 0
1145 1 1.1551608000000000e+01 2.0215313999999999e+01 2.3103216000000000e+01 0 0 0
1273 1 1.1551608000000000e+01 2.0215313999999999e+01 2.5991118000000000e+01 0 0 0
1401 1 1.1551608000000000e+01 2.0215313999999999e+01 2.8879020000000001e+01 0 0 0
1529 1 1.1551608000000000e+01 2.0215313999999999e+01 3.1766922000000001e+01 0 0 0
1657 1 1.1551608000000000e+01 2.0215313999999999e+01 3.4654823999999998e+01 0 0 0
1785 1 1.1551608000000000e+01 2.0215313999999999e+01 3.7542726000000002e+01 0 0 0
1913 1 1.1551608000000000e+01 2.0215313999999999e+01 4.0430627999999999e+01 0 0 0
2041 1 1.1551608000000000e+01 2.0215313999999999e+01 4.3318530000000003e+01 0 0 0
1035 1 1.4439510000000000e+01 0.0000000000000000e+00 2.3103216000000000e+01 0 0 0
1163 1 1.4439510000000000e+01 0.0000000000000000e+00 2.5991118000000000e+01 0 0 0
1291 1 1.4439510000000000e+01 0.0000000000000000e+00 2.8879020000000001e+01 0 0 0
1419 1 1.4439510000000000e+01 0.0000000000000000e+00 3.1766922000000001e+01 0 0 0
1547 1 1.4439510000000000e+01 0.0000000000000000e+00 3.4654823999999998e+01 0 0 0
1675 1 1.4439510000000000e+01 0.0000000000000000e+00 3.7542726000000002e+01 0 0 0
1803 1 1.4439510000000000e+01 0.0000000000000000e+00 4.0430627999999999e+01 0 0 0
1931 1 1.4439510000000000e+01 0.0000000000000000e+00 4.3318530000000003e+01 0 0 0
1051 1 1.4439510000000000e+01 2.8879020000000000e+00 2.3103216000000000e+01 0 0 0
1179 1 1.4439510000000000e+01 2.8879020000000000e+00 2.5991118000000000e+01 0 0 0
1307 1 1.4439510000000000e+01 2.8879020000000000e+00 2.8879020000000001e+01 0 0 0
1435 1 1.4439510000000000e+01 2.8879020000000000e+00 3.1766922000000001e+01 0 0 0
1563 1 1.4439510000000000e+01 2.8879020000000000e+00 3.4654823999999998e+01 0 0 0
1691 1 1.4439510000000000e+01 2.8879020000000000e+00 3.7542726000000002e+01 0 0 0
1819 1 1.4439510000000000e+01 2.8879020000000000e+00 4.0430627999999999e+01 0 0 0
1947 1 1.4439510000000000e+01 2.8879020000000000e+00 4.3318530000000003e+01 0 0 0
1067 1 1.4439510000000000e+01 5.7758039999999999e+00 2.3103216000000000e+01 0 0 0
1195 1 1.4439510000000000e+01 5.7758039999999999e+00 2.5991118000000000e+01 0 0 0
1323 1 1.4439510000000000e+01 5.7758039999999999e+00 2.8879020000000001e+01 0 0 0
1451 1 1.4439510000000000e+01 5.7758039999999999e+00 3.1766922000000001e+01 0 0 0
1579 1 1.4439510000000000e+01 5.7758039999999999e+00 3.4654823999999998e+01 0 0 0
1707 1 1.4439510000000000e+01 5.7758039999999999e+00 3.7542726000000002e+01 0 0 0
1835 1 1.4439510000000000e+01 5.7758039999999999e+00 4.0430627999999999e+01 0 0 0
1963 1 1.4439510000000000e+01 5.7758039999999999e+00 4.3318530000000003e+01 0 0 0
1083 1 1.4439510000000000e+01 8.6637059999999995e+00 2.3103216000000000e+01 0 0 0
1211 1 1.4439510000000000e+01 8.6637059999999995e+00 2.5991118000000000e+01 0 0 0
1339 1 1.4439510000000000e+01 8.6637059999999995e+00 2.8879020000000001e+01 0 0 0
1467 1 1.4439510000000000e+01 8.6637059999999995e+00 3.1766922000000001e+01 0 0 0
1595 1 1.4439510000000000e+01 8.6637059999999995e+00 3.4654823999999998e+01 0 0 0
1723 1 1.4439510000000000e+01 8.6637059999999995e+00 3.7542726000000002e+01 0 0 0
1851 1 1.4439510000000000e+01 8.6637059999999995e+00 4.0430627999999999e+01 0 0 0
1979 1 1.4439510000000000e+01 8.6637059999999995e+00 4.3318530000000003e+01 0 0 0
1099 1 1.4439510000000000e+01 1.1551608000000000e+01 2.3103216000000000e+01 0 0 0
1227 1 1.4439510000000000e+01 1.1551608000000000e+01 2.5991118000000000e+01 0 0 0
1355 1 1.4439510000000000e+01 1.1551608000000000e+01 2.8879020000000001e+01 0 0 0
1483 1 1.4439510000000000e+01 1.1551608000000000e+01 3.1766922000000001e+01 0 0 0
1611 1 1.4439510000000000e+01 1.1551608000000000e+01 3.4654823999999998e+01 0 0 0
1739 1 1.4439510000000000e+01 1.1551608000000000e+01 3.7542726000000002e+01 0 0 0
1867 1 1.4439510000000000e+01 1.1551608000000000e+01 4.0430627999999999e+01 0 0 0
1995 1 1.4439510000000000e+01 1.1551608000000000e+01 4.3318530000000003e+01 0 0 0
1115 1 1.4439510000000000e+01 1.4439510000000000e+01 2.3103216000000000e+01 0 0 0
1243 1 1.4439510000000000e+01 1.4439510000000000e+01 2.5991118000000000e+01 0 0 0
1371 1 1.4439510000000000e+01 1.4439510000000000e+01 2.8879020000000001e+01 0 0 0
1499 1 1.4439510000000000e+01 1.4439510000000000e+01 3.1766922000000001e+01 0 0 0
1627 1 1.4439510000000000e+01 1.4439510000000000e+01 3.4654823999999998e+01 0 0 0
1755 1 1.4439510000000000e+01 1.4439510000000000e+01 3.7542726000000002e+01 0 0 0
1883 1 1.4439510000000000e+01 1.4439510000000000e+01 4.0430627999999999e+01 0 0 0
2011 1 1.4439510000000000e+01 1.4439510000000000e+01 4.3318530000000003e+01 0 0 0
1131 1 1.4439510000000000e+01 1.7327411999999999e+01 2.3103216000000000e+01 0 0 0
1259 1 1.4439510000000000e+01 1.7327411999999999e+01 2.5991118000000000e+01 0 0 0
1387 1 1.4439510000000000e+01 1.7327411999999999e+01 2.8879020000000001e+01 0 0 0
1515 1 1.4439510000000000e+01 1.7327411999999999e+01 3.1766922000000001e+01 0 0 0
1643 1 1.4439510000000000e+01 1.7327411999999999e+01 3.4654823999999998e+01 0 0 0
1771 1 1.4439510000000000e+01 1.7327411999999999e+01 3.7542726000000002e+01 0 0 0
1899 1 1.4439510000000000e+01 1.7327411999999999e+01 4.0430627999999999e+01 0 0 0
2027 1 1.4439510000000000e+01 1.7327411999999999e+01 4.3318530000000003e+01 0 0 0
1147 1 1.4439510000000000e+01 2.0215313999999999e+01 2.3103216000000000e+01 0 0 0
1275 1 1.4439510000000000e+01 2.0215313999999999e+01 2.5991118000000000e+01 0 0 0
1403 1 1.4439510000000000e+01 2.0215313999999999e+01 2.8879020000000001e+01 0 0 0
1531 1 1.4439510000000000e+01 2.0215313999999999e+01 3.1766922000000001e+01 0 0 0
1659 1 1.4439510000000000e+01 2.0215313999999999e+01 3.4654823999999998e+01 0 0 0
1787 1 1.4439510000000000e+01 2.0215313999999999e+01 3.7542726000000002e+01 0 0 0
1915 1 1.4439510000000000e+01 2.0215313999999999e+01 4.0430627999999999e+01 0 0 0
2043 1 1.4439510000000000e+01 2.0215313999999999e+01 4.3318530000000003e+01 0 0 0
1037 1 1.7327411999999999e+01 0.0000000000000000e+00 2.3103216000000000e+01 0 0 0
1165 1 1.7327411999999999e+01 0.0000000000000000e+00 2.5991118000000000e+01 0 0 0
1293 1 1.7327411999999999e+01 0.0000000000000000e+00 2.8879020000000001e+01 0 0 0
1421 1 1.7327411999999999e+01 0.0000000000000000e+00 3.1766922000000001e+01 0 0 0
1549 1 1.7327411999999999e+01 0.0000000000000000e+00 3.4654823999999998e+01 0 0 0
1677 1 1.7327411999999999e+01 0.0000000000000000e+00 3.7542726000000002e+01 0 0 0
1805 1 1.7327411999999999e+01 0.0000000000000000e+00 4.0430627999999999e+01 0 0 0
1933 1 1.7327411999999999e+01 0.0000000000000000e+00 4.3318530000000003e+01 0 0 0
1053 1 1.7327411999999999e+01 2.8879020000000000e+00 2.3103216000000000e+01 0 0 0
1181 1 1.7327411999999999e+01 2.8879020000000000e+00 2.5991118000000000e+01 0 0 0
1309 1 1.7327411999999999e+01 2.8879020000000000e+00 2.8879020000000001e+01 0 0 0
1437 1 1.7327411999999999e+01 2.8879020000000000e+00 3.1766922000000001e+01 0 0 0
1565 1 1.7327411999999999e+01 2.8879020000000000e+00 3.4654823999999998e+01 0 0 0
1693 1 1.7327411999999999e+01 2.8879020000000000e+00 3.7542726000000002e+01 0 0 0
1821 1 1.7327411999999999e+01 2.8879020000000000e+00 4.0430627999999999e+01 0 0 0
1949 1 1.7327411999999999e+01 2.8879020000000000e+00 4.3318530000000003e+01 0 0 0
1069 1 1.7327411999999999e+01 5.7758039999999999e+00 2.3103216000000000e+01 0 0 0
1197 1 1.7327411999999999e+01 5.7758039999999999e+00 2.5991118000000000e+01 0 0 0
1325 1 1.7327411999999999e+01 5.7758039999999999e+00 2.8879020000000001e+01 0 0 0
1453 1 1.7327411999999999e+01 5.7758039999999999e+00 3.1766922000000001e+01 0 0 0
1581 1 1.7327411999999999e+01 5.7758039999999999e+00 3.4654823999999998e+01 0 0 0
1709 1 1.7327411999999999e+01 5.7758039999999999e+00 3.7542726000000002e+01 0 0 0
1837 1 1.7327411999999999e+01 5.7758039999999999e+00 4.0430627999999999e+01 0 0 0
1965 1 1.7327411999999999e+01 5.7758039999999999e+00 4.3318530000000003e+01 0 0 0
1085 1 1.7327411999999999e+01 8.6637059999999995e+00 2.3103216000000000e+01 0 0 0
1213 1 1.7327411999999999e+01 8.6637059999999995e+00 2.5991118000000000e+01 0 0 0
1341 1 1.7327411999999999e+01 8.6637059999999995e+00 2.8879020000000001e+01 0 0 0
1469 1 1.7327411999999999e+01 8.6637059999999995e+00 3.1766922000000001e+01 0 0 0
1597 1 1.7327411999999999e+01 8.6637059999999995e+00 3.4654823999999998e+01 0 0 0
1725 1 1.7327411999999999e+01 8.6637059999999995e+00 3.7542726000000002e+01 0 0 0
1853 1 1.7327411999999999e+01 8.6637059999999995e+00 4.0430627999999999e+01 0 0 0
1981 1 1.7327411999999999e+01 8.6637059999999995e+00 4.3318530000000003e+01 0 0 0
