step temp press vol ke pe density
453700 2116.5594706278434387 5698.8740084401451895 11230.587835438764159 236.10539465627479672 -3458.5529107608831509 5.4735689910668945402
453800 1992.8900062713937587 -6824.1422048927879587 11373.750114971342555 222.30987976807358564 -3428.7814233999947646 5.404672751390545038
453900 2054.6774411507744844 7391.3371163891179094 11228.861961080723631 229.202361127299298 -3450.0364140926621985 5.4744102777797776227
454000 2140.682496801781781 -1688.6982816303143409 11331.029931221897641 238.79635453438859827 -3458.9149110490525345 5.4250494174523673507
454100 2102.3817955008448735 2691.1477805081394763 11268.441048106744347 234.52385365654302518 -3456.7269733013972655 5.4551820491476714636
454200 2229.9705739457440359 -631.88741695411135879 11290.339604647168017 248.75657393040756915 -3471.7833592428214615 5.4446012679909738807
454300 2165.9097319933648578 805.4840443478974521 11258.729553694442075 241.61049059040433917 -3466.8450004126525528 5.4598875507529571749
454400 2019.7806656867699076 -2151.248674925324849 11311.577697170341708 225.30957329993145777 -3450.7297469908621679 5.4343787377147325657
454500 2119.8785829731809827 6417.4984429864980484 11237.805220664000444 236.47564663410935282 -3460.3264954709238737 5.470053637740356578
454600 2141.6997506083130247 -6576.7571496817254229 11363.790004026652241 238.9098307276114781 -3460.3119265361124235 5.4094098276832704997
454700 2187.5304910678523811 2261.1710173532269437 11270.947278794046724 244.02231880732460922 -3462.6426778597719931 5.4539690238075460016
454800 2210.9444945038580954 -6610.6988945240336761 11379.42591837915279 246.63418613184711603 -3466.0113047565273519 5.4019770213738924625
454900 2000.3712850503843583 5828.5235061825451339 11242.53200479539737 223.14442767620451491 -3445.0916342987375174 5.4677538210512217631
455000 2186.9425935255708282 -4011.1075238628172883 11299.639801407947743 243.95673795161792441 -3463.9750674316601362 5.4401200753187968218
455100 2238.4909203965662527 1111.163167742919768 11244.508134751060425 249.7070314012684662 -3471.9999213745313682 5.4667929082228017279
455200 2156.8078982441379594 -5982.1970611722690592 11334.383835229609758 240.59516733618951889 -3467.0623644751422034 5.4234441166925089206
455300 2043.2319631952134387 -905.64374814782547674 11298.906055410745466 227.92560083436700324 -3453.6593308310471002 5.4404733543274028662
455400 2077.5172471614132519 -734.55180947801181901 11325.966724121777588 231.750175864777475 -3454.0300369641763609 5.427474654025811418
455500 2109.3181527684582761 3079.8767461392931182 11265.273851590973209 235.29761474989939529 -3456.3544254613252633 5.4567157565219073234
455600 2115.4922524866115054 -8814.173750411859146 11423.515728907907032 235.98634486631297591 -3455.5394386155444408 5.3811277356544060524
455700 2116.1876585234567756 5623.928367723964584 11221.065225642732912 236.06391845640303018 -3453.9129183929626379 5.4782140635841169996
455800 2119.6461179336001805 -12301.129195904028165 11405.762540555042506 236.44971480905283556 -3455.5270190630362777 5.3895035170984098016
455900 2208.9817296060291483 4032.4444754065552843 11211.181506732234993 246.41523675326814669 -3466.889327755487102 5.4830436284166443883
456000 2128.4354026576370416 -4951.1012127859394241 11363.357429222587598 237.43017274907921887 -3458.9686603004847711 5.4096157504847752762
456100 2138.6520015651190079 6033.7515631175328963 11226.594507511370466 238.56984973456943067 -3458.067928293332443 5.4755159533358108703
456200 2094.5131445530951169 -6227.0156713726782982 11360.790780632172755 233.64609379993959237 -3452.3658319056294204 5.4108378997971575686
456300 2080.404664318927189 3326.2804554117701628 11234.720509573471645 232.07227159465077193 -3450.2109712687501997 5.471555547388020635
456400 2061.7131233066756977 1373.6153499167116934 11306.443765385974984 229.98720206144153622 -3450.0291695578453073 5.4368463332123786458
456500 2142.4831127478933013 -1823.3651015831871973 11284.273177625056633 238.99721595334742119 -3457.8109699835908941 5.4475282864827159202
456600 2205.120554414052549 -4072.1438665369514638 11309.012960585918336 245.98451684901326075 -3466.6139386288386959 5.4356111839070591074
456700 2116.2745624782692175 1927.053481459964587 11254.378356327641086 236.07361272336453339 -3460.1841806535994692 5.4619984668410523909
456800 2154.8783312353984911 -3239.5985240216427883 11297.364511811199918 240.37992123210580075 -3459.8312711246430808 5.4412157156869120911
456900 2055.4837021553230443 3400.6498229905337212 11288.305163056074889 229.29230075588833415 -3445.0041163439946104 5.4455825245309537053
457000 2051.6787395538026431 1301.8641736379026952 11304.8750691737132 228.86785145070635394 -3442.6988686879431043 5.4376007652779589918
457100 2120.1969842140006222 1412.8025025163265127 11278.212106213060906 236.51116477175960995 -3450.0468117394088949 5.4504558655752433083
457200 2091.3557741088984585 1646.9751079744346498 11347.037345790517065 233.29388437462071693 -3447.4944708129924038 5.4173962290090758032
457300 2088.356869009827733 -4726.7676374739194216 11359.326516667266333 232.95935199706232765 -3445.8000783857451097 5.4115353790838920389
457400 2155.9982210347170621 3880.5291174069461704 11267.661397402836883 240.50484662480513975 -3454.1831574648131209 5.4555595131461505076
457500 2099.0305324484957055 -4745.1426086789788314 11360.824601898977562 234.15001521895015912 -3449.2469758823490338 5.4108217916889298493
457600 2231.7490440055867111 6863.2417378064710647 11192.74345122818886 248.95496494242055974 -3464.9053903523672489 5.4920759682707984695
457700 2059.6003688282967232 -5682.3574685346684419 11411.042704188686912 229.75152111939766542 -3449.6014288251453763 5.3870096643268370329
457800 2061.4484751691752535 4172.0173067320929476 11265.031558954104185 229.95768016337217432 -3449.9862498464171949 5.4568331216657481875
457900 1981.653822917589423 42.086796112975235928 11311.025453275362452 221.05646660298387474 -3442.8921842216295772 5.4346440631260586329
458000 2117.6824977543506066 2139.8733926035656623 11269.819047732651597 236.23067002254407498 -3455.7090782461041272 5.4545150252326353169
458100 2100.148947152177243 -2072.9222235192546577 11309.074061399096536 234.27477606251093789 -3454.0669232035315872 5.4355818163158966527
458200 2009.6981295233840683 9919.3221146285432042 11252.765044056235638 224.18485121532768289 -3446.4336053851106954 5.4627815551858684984
458300 2072.3773869541814747 -9160.1544456965802965 11396.1702020008197 231.17681672247726965 -3452.1012026291982693 5.3940399483256395996
458400 2180.7011271398991994 6400.4547572210658473 11177.829655665422251 243.26049298204677029 -3461.0067852256152037 5.4994036607414438222
458500 2020.9069804835899049 -8242.3071042173796741 11423.805419249008992 225.43521541077254255 -3442.9750505435022205 5.3809912784344131609
458600 2155.2049709655480001 8355.6202203013999679 11228.029650987524292 240.41635838564084793 -3457.0102365147540695 5.4748160842364876899
458700 2149.1935437261331572 -5134.6920780858299622 11359.198188503212805 239.7457746290745888 -3456.8977215332724882 5.411596514772202049
458800 2290.6263915723134232 -195.54640188150025892 11284.452741546641846 255.52282168184544275 -3473.2184705755180403 5.4474416026563519111
458900 2120.3210435850710383 1289.208328976750181 11266.778141315959147 236.52500378132862124 -3458.7767080103767512 5.4559872002885505538
459000 2117.3020367291251205 -1210.0212801085060619 11284.622688593744897 236.18822902253495499 -3461.2833030265528578 5.4473595638819771736
459100 2106.0082954725621676 -95.012814042352530919 11280.165038597660896 234.92839518676012744 -3458.5048995611941791 5.4495122294019866516
459200 2117.2232373617507619 -2904.7935299145347017 11323.03067704640489 236.17943883450067233 -3457.3306116287558325 5.4288819911194838852
459300 2040.2003149625261358 5538.2492192247382263 11256.235416316263581 227.58741591097086143 -3443.800368826117392 5.4610973432916996018
459400 2136.4663018415740225 -6110.7805079607678636 11366.592792913021185 238.32603164063482382 -3452.1378187926466126 5.4080759685380481727
459500 2031.4599233006674694 6365.1332777972229451 11234.51234823057348 226.61241206562115735 -3443.3148436383298758 5.471656928410638443
459600 2177.656312703299136 -9138.6556356512537604 11383.401591999050652 242.92083934878726836 -3459.2968561264369782 5.4000903711168843913
459700 2111.6299790990024121 11447.847327960333132 11178.949254680414015 235.55550245668231923 -3454.5073750301939981 5.4988528820607873726
459800 2061.9103161934676791 -8050.9913638656753392 11407.535062121916781 230.00919922476509782 -3448.3830554236801618 5.3886660871745224455
459900 2193.5108876752997276 10138.131085761957365 11186.875592596301431 244.68944105018960045 -3460.9665192769352871 5.4949567302056783191
460000 2075.3339795223801048 -10878.858663088849426 11439.899553603709137 231.506629073530803 -3450.5705168205204245 5.3734210724032482887
460100 2187.2505482083583956 8734.6617140374310111 11199.05587771559658 243.99109075999626839 -3462.4368631916636332 5.4889803210848651105
460200 2113.5445545912166381 -4025.8601932535507331 11351.181748732929918 235.76907623453340079 -3455.0242289727075331 5.4154182963701025244
460300 2118.7397568878864149 3712.507467156029179 11316.090223384515411 236.34860887020775522 -3453.1420528019298217 5.4322116662238206786
460400 2194.0655908036683286 -1494.3599059583832513 11298.558207933590893 244.75131901906223675 -3459.1425848089993451 5.4406408495861766639
460500 2077.4751196860138407 -3049.0180047551989446 11370.022013541127308 231.74547648148913481 -3445.7323099225041005 5.4064448823670998578
460600 2150.4791384530108189 1543.4050317024307333 11278.172190260742354 239.88918465585143736 -3454.2264606250555516 5.4504751559471911193
460700 2085.4681724551383013 439.61767048085516763 11288.996705695170021 232.63711354850843804 -3451.0341992967537408 5.4452489384197519939
460800 2174.0736121799718603 -776.13547529163076888 11269.532418581842649 242.5211837129621415 -3450.9053052470148941 5.4546537553016110067
460900 2096.2186081146360266 -277.44443679776134104 11287.873924380988683 233.83634082718239711 -3458.5845548786332984 5.4457905659928522724
461000 2218.4706003459200474 -370.33470923819464815 11246.415867071627872 247.47373456633445699 -3452.6648356636383141 5.4658655747821622839
461100 1998.4412069919037549 29.248762041393430167 11302.457752977910786 222.92912456375296415 -3444.0718500736875285 5.4387637336060423721
461200 2232.2071326284312818 1343.2881653094448211 11294.573153756959073 249.00606541778410019 -3465.3827648473525187 5.4425604660467596929
461300 2176.762035068376008 1298.4480409873071949 11284.922020503343447 242.82108133260300065 -3459.7632021990330031 5.4472150729818578085
461400 2215.2873840531756287 -5581.426542872729442 11331.016569484796491 247.11864199770855066 -3463.6850982116579871 5.4250558147675276288
461500 2087.9178080156661963 4394.6121878633048254 11276.093671030721453 232.91037408231753147 -3447.5221608960582671 5.4514798405263462655
461600 2111.0410328412908711 -1950.4219883814600962 11313.285416520529907 235.48980461519099094 -3448.7461967021890814 5.4335584283717821563
461700 2232.5484977265277848 3266.6524243065505289 11281.012412896932801 249.04414520827731394 -3461.1649132365255355 5.4491028887827468452
461800 2110.8848629521485236 -4801.6310156791087138 11373.223667067552014 235.472383629000376 -3449.0417987765058569 5.4049229248439072393
461900 2124.1247088201721454 1581.2814603333470131 11310.853103754083349 236.9493083633338415 -3449.0661403500680535 5.4347268737057756738
462000 2144.1244559217884671 -2932.7387811918656553 11353.220048353097809 239.18031025483850271 -3454.2376941353309121 5.4144460395998192936
462100 2143.7429893959510991 8458.6600739356035774 11227.070189622323596 239.13775708972272582 -3456.7634630025941078 5.4752839600425238231
462200 2040.3116938639921045 -6607.8217696144756701 11397.529714220090682 227.59984039506969111 -3444.5122407763728916 5.3933965402008201551
462300 2181.0468976921188187 7176.1922206741546688 11219.054922091954722 243.29906420757822616 -3456.6746429098539011 5.479195685767127344
462400 2233.0299708697821188 -7533.2754555037863611 11368.372253956273198 249.09785426208941317 -3463.1323509226240276 5.4072294568044450003
462500 2103.8590484927676698 6529.0661907055682605 11220.073901819203456 234.68864345125720661 -3454.3815388759849156 5.4786980785878620637
462600 2091.4440785625497483 -1407.6686680233890456 11326.081654853331202 233.30373486933564209 -3451.4480532871648393 5.4274195790535921802
462700 2135.283747977940493 4356.1880661418808813 11285.317857571519198 238.19411597724328544 -3453.1561802654587154 5.4470240097197120122
462800 2113.9445520866834158 -2741.6410882835607481 11343.229151707833807 235.81369655720294531 -3451.6011567693767574 5.4192149788541970068
462900 2299.8278584748950379 5256.1976705475226481 11213.270100037392695 256.54925916427833954 -3471.3102078305228133 5.4820223520082418389
463000 2085.1110842665975724 -8521.3275612696652388 11410.967313326967997 232.59727982361076215 -3448.4878432788127611 5.3870452556390819865
463100 2109.7202430554107195 10797.376782595469194 11206.595708713943168 235.34246852660913873 -3446.54634839307937 5.4852873187628423679
463200 2185.6451500417201714 -10405.135187377049078 11433.983368979756051 243.81200617816682552 -3451.5172714989307678 5.3762013940200192863
463300 2211.995970237263009 9922.4140576434710965 11205.362308526589914 246.75147983252136896 -3457.1416829059762676 5.4858910970450942557
463400 2136.5609375342282874 -2022.7265932056841393 11370.490173194340969 238.33658839458988155 -3450.8046626121013105 5.406222281641650973
463500 2101.4048815807586834 3709.2806248064562169 11314.527896424193386 234.41487743837006974 -3444.92262217118423 5.4329617541477714937
463600 2174.1639760707575988 -4122.7202868180092992 11331.765223778424115 242.53126394098913465 -3454.1625480128577692 5.4246973982941266712
463700 2156.5262080985448847 3902.8086373919768448 11205.721600427694284 240.56374437646695696 -3455.7556404643605674 5.4857152015238765941
463800 2101.3892692406716378 -1061.0620640361498772 11309.575740859912912 234.41313585833469801 -3451.8116129353716133 5.4353407003078926252
463900 2125.1597418913320325 -1709.3944276797610655 11361.534684019306951 237.06476786028622428 -3449.9653176307206195 5.4104836218978364926
464000 2142.2809869688298932 604.51014637330047208 11311.962913842769922 238.97466851846633062 -3448.4349542593749902 5.4341936758196380808
464100 2206.396220450230885 1686.606554197792093 11297.647785064062191 246.12681931539853508 -3457.3427298651549791 5.4410792845549957875
464200 2082.4855878110597587 -1960.7674595521425545 11325.668672797435647 232.30440174226893646 -3444.0992930670790884 5.4276174858581027749
464300 2103.592077689146663 -552.14186310743366448 11317.090011797430634 234.65886245628618667 -3442.8737029601170434 5.4317317670381894956
464400 2087.171264231476016 322.01106902353268424 11367.085764348805242 232.82709599954193891 -3436.9854977264185436 5.4078414293579717409
464500 2249.7333439659978467 4805.2414305227539444 11253.024577612653957 250.96114067180371876 -3455.76575601604236 5.4626555646030539037
464600 2234.3955414234683303 -7055.4168637021357426 11399.509577243421518 249.25018571272116219 -3459.176195786412336 5.3924598168876167747
464700 2092.9392058198864106 3101.0436752854816405 11265.282189311134061 233.47051856525990843 -3446.9705631571737285 5.4567117178686173062
464800 2178.4062211260261392 -10233.030084249718129 11399.977678322240536 243.00449276205586102 -3452.472214276327577 5.3922383939753100179
464900 2308.1855360012164056 7732.5441445380256482 11230.808794794273126 257.48157067177243107 -3466.4150365517662067 5.4734613019147868584
465000 2183.6628594165763388 -8413.325593925164867 11416.352888846538917 243.59087867531704319 -3455.8572337992391112 5.3845039590153662701
465100 2197.9127443485454023 9040.6276236453923048 11165.693907380298697 245.18047478747871537 -3444.4452119486277297 5.5053808421955157115
465200 2067.4110578777094815 -5925.210480173979704 11374.639765574645935 230.62281523900108482 -3447.5798082663404784 5.4042500329156704097
465300 2049.2499183986278695 6855.5885956002503008 11260.492548141666703 228.59691279514288453 -3443.0799645856000097 5.4590327256737420925
465400 2215.4799770161880588 -7901.0527802147080365 11396.226237205521102 247.14012603261099343 -3457.0076904079223823 5.3940134258500052056
465500 2245.6395121555933656 1573.8403460298516165 11286.824464590539719 250.50446757158360356 -3457.9635084396568345 5.4462969208355369588
465600 2269.9521851202339349 -7906.698989800871459 11360.05605881174597 253.21658283464427086 -3465.1610704346630882 5.4111878505941577444
465700 2074.4956622926206364 11169.323328731712536 11174.993462463120522 231.4131135247705231 -3448.6655743583182812 5.5007993994800541415
465800 2072.6240883653767924 -5748.0569402727605848 11361.028686833735264 231.20433663621503229 -3429.372818882791762 5.4107245938697170473
465900 2184.4906074525706572 788.9126164362696727 11317.66176005304078 243.6832152146047008 -3453.642197160001615 5.4314573655559206244
466000 2271.1207925953626727 -1804.8044468429809513 11329.701550916672204 253.34694275740690728 -3461.4408406014899811 5.4256854914714933713
466100 2172.6899527749351364 -1048.2689018671926533 11320.523606185801327 242.36683442373612252 -3453.5725181326315578 5.4300842846104107053
466200 2218.0814427394484483 1327.4365682128204753 11293.780674432542583 247.43032344959780744 -3457.3495895349296916 5.4429423679771726796
466300 2113.9257384465163341 2312.7313780113140638 11297.418255544385829 235.81159786732524708 -3450.0469022746137853 5.4411898309016439867
466400 2142.6822314996252317 -181.59537119479909961 11316.231031284756682 239.01942794980374174 -3451.788058078598624 5.4321440731960484172
466500 2137.2423060892642752 1679.620437835782468 11303.265771050646435 238.41259608245582058 -3434.2173088022236698 5.4383749415985720432
466600 2057.1616597787906358 1707.404909941222968 11337.415967212973555 229.47947945433892869 -3440.9669806227893787 5.4219936452258385984
466700 2171.2901254655344019 -253.80429279808589627 11330.030500721819408 242.21068158044340635 -3453.2502245295604553 5.4255279651360552862
466800 2047.7779731929215359 -947.11924767473806241 11320.398760393787597 228.4327150919700955 -3437.5583890253819845 5.4301441697070016446
466900 2185.4324026910999237 -3917.0960657683863246 11350.280911368867237 243.7882738909916327 -3449.5242537889380401 5.4158481016922355167
467000 2255.4658602799977416 8197.4730130196603568 11246.234884662535478 251.60061149484138809 -3442.076921382819819 5.4659535353778325728
467100 2117.888953816400317 -1574.3734888365952429 11363.215346486304043 236.25370050700996671 -3442.7701286539386274 5.4096833909355312997
467200 2214.2660432013390164 3153.9047861045301033 11281.120401400619812 247.0047098884303125 -3451.5228536431068278 5.4490507272556572005
467300 2184.701460882959509 -1847.7203939617049855 11380.574561034025464 243.70673623212746861 -3448.2376954042938451 5.4014317992329452522
467400 2162.7486795255895231 2679.5182223316305681 11281.669731602654792 241.25787042981326636 -3446.0243197035542835 5.4487854005612854635
467500 2129.618650576634991 -3344.2536159392620903 11319.224304923136515 237.56216583539128351 -3446.6424794251106505 5.4307075883967215191
467600 2219.340352542751134 249.67482990558289657 11301.117273672225565 247.57075673298544416 -3457.7925878597670817 5.4394088512574070293
467700 2130.9311817757170502 -873.53288397414553401 11347.024327377117515 237.70858066618555426 -3449.1210848533764874 5.4174024443745851798
467800 2223.9949645514730037 466.04912093363884651 11303.836585917013508 248.08998570837781017 -3458.2626774023738108 5.4381003175590292287
467900 2225.6733620791251269 -3245.6733067184877655 11338.204011621097379 248.27721347880225267 -3456.2456809803361466 5.4216167979078120354
468000 2257.8839958746962111 -1996.8522338066111388 11319.998933265733285 251.87035816005050037 -3460.0457287046674537 5.430335964685172101
468100 2274.068897852302598 3724.8279223617278149 11204.359290780088486 253.67580833611492608 -3468.87768828751814 5.4863821957311431632
468200 2004.622956252076392 -5724.1601789996366279 11349.20837860278516 223.61870799809238974 -3442.8760108528758792 5.416359914882320048
468300 2174.7915528855241973 4296.0395591832111677 11247.056958478164233 242.60127107926422241 -3455.096050598790498 5.4655540159928532873
468400 2185.3416926729664738 3337.4022908344368261 11253.469786841318637 243.77815505193802892 -3457.588387635428262 5.4624394512872109786
468500 2196.6221071773206859 -3208.8539469598345022 11316.225146883585694 245.03650226844541749 -3460.1495389021647497 5.4321468978937303973
468600 2149.8049930560277971 6425.6035133789400788 11262.234503355824927 239.81398272213814948 -3455.1831443776231936 5.4581883647684632521
468700 2157.3811152105540714 -7606.8959674898078447 11395.309911242884482 240.65911055156217913 -3450.5561632159069632 5.3944471722407083547
468800 2276.6942739177343356 1565.6329892432875113 11293.6188417039466 253.96867298775924837 -3457.2757577111256069 5.4430203630137814486
468900 2132.2094042404696665 312.77597963939098236 11342.362459348008997 237.85116830602603955 -3438.8656037779683174 5.4196290717942945392
469000 2158.7881732656919667 635.23962690614712301 11317.616867538630686 240.81606999542512426 -3440.0761193200396519 5.4314789100012692558
469100 2103.6874522883749705 933.18817026485658062 11366.775548950830853 234.66950163638176718 -3436.7717626708954413 5.4079890170070781252
469200 2153.4376623054581614 -78.129090837511256495 11337.392299213697697 240.21921244456973454 -3441.0183739940766827 5.4220049642080425656
469300 2245.4237761586273336 4278.8242633303643743 11295.374397237690573 250.48040189641022835 -3453.0213529885422759 5.4421743950819081448
469400 2166.0283463224232037 -6369.3892780313535695 11419.928453947897651 241.62372219734137957 -3445.2165825833908457 5.3828180776614136249
469500 2253.6192677080671274 4372.4075391049300379 11312.623968046171285 251.3946213140714292 -3451.6623600154289306 5.4338761282213434711
469600 2177.2297999077591157 -902.35770712027124318 11371.828015499097091 242.87326120448543065 -3442.7982158422405519 5.4055862649108830098
469700 2190.196906402517925 654.4925019542042719 11318.897203891785466 244.31976145122160915 -3442.1699457508493651 5.4308645286022159127
469800 2283.9462413671476497 -5202.3987752825096322 11353.07755614583948 254.77764087193131104 -3453.5531350163714706 5.4145139961837012166
469900 2247.7827180320168736 4117.2731085305094894 11234.394811359299638 250.74354541291279475 -3456.5803585396015478 5.4717141741676957878
470000 2154.4407203142059188 -6185.4220074071863564 11414.665229319287391 240.33110507518327381 -3450.1011846275223434 5.3853000585262478239
470100 2242.272766576072172 8791.3002389203775238 11207.374300760284314 250.12890203478139028 -3457.9318304670387079 5.484906248142403129
470200 2170.015797121875039 -9133.844034829413431 11348.665043444894764 242.06852833567199923 -3452.5633633137031211 5.416619231617660013
470300 2104.567083385267324 4699.0061911586026326 11254.659085479017449 234.76762580920362211 -3447.3374326601797293 5.4618622261799361084
470400 2158.2650144129079308 -5277.1499350490194047 11352.239403744675656 240.75771083797235406 -3453.0054672790806762 5.4149137576532773153
470500 2229.0594896836792032 -1133.4261874888352395 11272.976707622936374 248.65494110966940866 -3460.3814159899911829 5.452987167616775821
470600 2047.4585521848721328 -1166.6279335767922021 11311.130236623479504 228.39708319775044743 -3441.2295139485481741 5.4345937180067958039
470700 2220.4881002654419717 -93.726086791758461914 11259.581012789005399 247.69878971896685016 -3457.152087018693237 5.4594746694117155528
470800 2214.8470484417875923 2826.076603796607742 11276.52637315301763 247.06952189749370064 -3458.9584777823602053 5.4512706567033664129
470900 2217.0858131367185706 -1110.3686794654001915 11285.656260449664842 247.31925946885630196 -3461.9410317647425472 5.4468606795101361939
471000 2029.8698647031933433 2202.3286910694400831 11312.436255786171387 226.43503863582006375 -3441.5631122399008746 5.433966294932167429
471100 2208.1776997779734302 -7047.275913930077877 11346.841527595042862 246.32554601577513154 -3453.746111924961042 5.417489719761646505
471200 2221.069570206458593 8967.6255018089450459 11222.262495927592681 247.76365356607803392 -3439.9119961083961243 5.4776296089864082717
471300 2161.0600302769676091 -5515.0861964726909719 11365.4094539744965 241.06949906448443244 -3452.316560891975314 5.4086390443253309357
471400 2238.7928284864001398 1821.0897680799789669 11275.412120865745237 249.740709703101885 -3459.1673319050651116 5.4518093590348346567
471500 2174.0502866372480639 1738.8525790697017328 11328.362882933506626 242.51858171356320781 -3451.1710627177326387 5.4263266424947467215
471600 2103.6548296014748303 2564.2571526521119267 11316.532914797682679 234.66586252655648082 -3439.2609863541033519 5.4319991635538551478
471700 2239.1722576941892839 -5234.7696323149984892 11358.299129479302792 249.78303560232291147 -3451.3269814694740489 5.4120248662907606274
471800 2084.4484498255019389 3578.4277397105220189 11285.327509692622698 232.52336195435228205 -3438.2436147528032961 5.4470193509860287406
471900 2163.6203867915573937 -332.30791960188230405 11338.672556225172229 241.35511068736909124 -3447.9216860199771872 5.4213927620444053446
472000 2172.2276706449629273 -1826.6355456322580721 11346.930316848041912 242.31526615634066957 -3445.1050688934265054 5.4174473281321997575
472100 2190.282381108568643 1077.885961481162667 11322.683624385908843 244.32929628333255323 -3444.4392171248268824 5.429048392301486281
472200 2205.3475117408820552 1232.7132914389792404 11263.678640355627067 246.00983428042249557 -3447.9337323957006447 5.4574885603776275289
472300 2182.4434719039959418 -3502.8541859003898935 11390.353306029101077 243.45485416294582137 -3444.770126843246544 5.3967946099593646636
472400 2190.9224879735925242 1955.1435521961329869 11312.068512857502355 244.40070116757317464 -3443.0533688185491883 5.434142947210863106
472500 2245.9603505389277416 -3873.3150519214073029 11364.237777710070077 250.54025757614959957 -3448.5572160114497819 5.409196686123665998
472600 2149.8415428885350593 593.71368807696683234 11383.517554368050696 239.81805991096675257 -3436.0899801493060295 5.400035361119379651
472700 2183.4815951737077739 6365.3206856258793778 11279.197043890077111 243.57065837619785498 -3439.7377281742492414 5.4499799133139203988
472800 2150.8274786399601908 -9855.4394416369141254 11460.772581270693991 239.92804252800465292 -3435.9732752794316184 5.363634684451189294
472900 2322.0984820879484687 6374.6378794561896939 11272.650815282253461 259.033580748609495 -3456.0700332034521125 5.4531448134785067694
473000 2078.7327596795162208 -8453.8986257912674773 11450.512401000121827 231.88576811568228209 -3432.7623794791325054 5.3684407452492335366
473100 2128.7508455205056634 10997.877534513543651 11251.360878232540927 237.4653608752163052 -3420.5789883982301944 5.4634633083751138471
473200 2182.3928218456426293 -6197.1694038628329508 11483.080141280468524 243.4492040727013773 -3435.4908057247357647 5.3532150408432190858
473300 2241.0349000149021776 6408.9403079855565011 11275.084416386542216 249.99081615672656653 -3442.062571281468081 5.4519678130455311305
473400 2152.0721100688801926 -5415.6990832534211222 11440.733135500973731 240.06688303723902322 -3436.0884792922524866 5.3730295602091180385
473500 2239.9147605881353229 1021.5740969170993822 11335.843184551375089 249.86586291770967705 -3444.3707098956683694 5.4227459154767272409
473600 2188.9233769150764601 5643.6911193137921146 11306.372120964071655 244.17769732006371441 -3438.7824918034630173 5.4368807845561271108
473700 2138.0722338207770008 -3500.1173018763834079 11435.429852475994267 238.50517577005933845 -3430.590458564463006 5.3755213507956520758
473800 2267.6119953261227238 1873.560806588336618 11328.681019519999609 252.95553114080959745 -3442.5452703771525194 5.4261742582028524851
473900 2260.1980313554413442 -2003.411442676949946 11391.884072028688024 252.128492300863428 -3444.0322035692333884 5.3960694244111744311
474000 2158.9365540307853735 6880.9185377046414942 11288.614588669699515 240.83262209310439061 -3432.901123821499823 5.445433258852603764
474100 2158.1781684412230788 -8671.232854886995483 11453.221285719748266 240.74802303911599211 -3432.3016210177183893 5.3671710162585641868
474200 2305.6548982805766173 4837.3198179201426683 11321.721019439528391 257.19927422508368409 -3451.5043408138772065 5.4295099854486403856
474300 2230.0131641501984632 -2324.8521599709793009 11387.104929261993675 248.76132493181847849 -3445.3068767358072364 5.3983341428201532253
474400 2136.469845598505799 180.09834390276711247 11339.416215851693778 238.32642695205436212 -3432.8563618684083849 5.4210372172050673711
474500 2258.4577726302509291 1887.991434209281806 11309.593810886170104 251.9343638207441245 -3445.4044553305079717 5.4353320159332989547
474600 2131.7354699383636216 -5409.5750144804633237 11420.37491244146986 237.7983002212910435 -3433.5312906785866289 5.3826076463166838693
474700 2203.5699385377752151 8408.3480039042224234 11247.253275858462075 245.81154331412827219 -3439.8719889454391705 5.4654586164121745639
474800 2137.2615055706273779 -9347.6878498784171825 11388.83571011978529 238.4147378134996984 -3435.1893773227225211 5.3975137487398283653
474900 2243.6978186441560865 12010.271818996192451 11215.500794477662566 250.28786873787188938 -3451.4744881100787097 5.4809320113265238561
475000 2139.7386870971258759 -9647.4639564530207281 11425.264782057965931 238.69107114127322689 -3427.3527347093186108 5.3803039579480280707
475100 2165.2042462393419555 7505.3238621160307957 11227.982432195720321 241.53179259269180079 -3444.4109470109856375 5.4748391083374254862
475200 2276.1839030466521763 -9834.9637682487136772 11427.944690636633823 253.91174034891298561 -3455.4082503253985124 5.3790422505174220191
475300 2223.5512964844356247 4257.0724910659309899 11224.671068964273218 248.04049386771944796 -3437.3687349463289138 5.4764542274629706142
475400 2209.9754100285567802 -5319.9266100324030049 11358.799164139940331 246.52608330002431103 -3453.7833115429066311 5.4117866192737773545
475500 2189.3477889147634414 -4328.3392132908365966 11296.252129698093995 244.22504111742611599 -3434.0946554339175236 5.4417515315456750358
475600 2178.7165316148466445 2429.1134326973565294 11287.431806461734595 243.03910836414297592 -3450.2343708498756314 5.4460038724061279325
475700 2242.2771679629154278 -4430.2868154960424363 11349.578772306200335 250.12939301610845177 -3454.9156753488359755 5.4161831518809657737
475800 2107.1593794926425289 1421.1592469161780627 11318.914538015185826 235.05680034173695958 -3439.9633417389586612 5.4308562116142580223
475900 2257.2543480131462275 -2154.3266764893173786 11390.145150206324615 251.80011999338955775 -3451.0353833870594826 5.3968932368168447411
476000 2158.4830783473453266 366.33732490075163923 11360.592939328415014 240.78203619807450764 -3433.5458061318786349 5.4109321279092146284
476100 2294.0218784693652196 145.69861906671260954 11374.724489380314481 255.90159335587776468 -3443.5142253020230783 5.4042097797534971448
476200 2269.5469108922793566 -849.25292247019729075 11356.359856701272292 253.17137388452349001 -3441.5889029641689376 5.4129490526171597509
