step temp press vol ke pe density
22600 1423.2996719526470315 -2289.3909135533522203 10691.479786157799026 158.77122066446952431 -3649.2633093284593997 5.7495686805766013094
22700 1383.7449426323330499 3830.3162572257056127 10647.110455742442355 154.35883107358100119 -3645.8146518679423025 5.7735286567217443121
22800 1380.2120576428353615 1859.6684293643950241 10647.325882253899181 153.96473243553367638 -3646.8488108745787031 5.7734118413681922988
22900 1377.1555277160850892 -1183.4790438697905302 10668.489895725972019 153.62377192171450702 -3647.5347921313473307 5.7619586209794766418
23000 1380.4519344934274159 -926.05763664173662164 10666.725382257560341 153.99149105926426273 -3647.7742484971954582 5.7629117770069164806
23100 1396.5035149011685007 101.6356640899602013 10664.79924541330729 155.78206901354326419 -3648.087377390745587 5.763952598915368597
23200 1411.0527656890988055 -755.49396819288040206 10662.258932471180742 157.40505983752348129 -3650.3286318482892057 5.7653258767055222123
23300 1421.0461115379653165 658.09888285144825204 10650.445686787485101 158.51983260829914002 -3652.1300013994850815 5.7717206523826174447
23400 1413.6305985123178743 1019.6946532241829573 10657.992658352704893 157.69262096893996272 -3650.4352574268741591 5.7676336715559060053
23500 1387.4884086881206713 -952.2840027099849749 10664.801229506138043 154.77642034652589587 -3647.9678000343374151 5.7639515265824883272
23600 1386.3211988476791703 2240.3224575838266901 10656.809744876129116 154.64621633201625173 -3647.2504407486558193 5.7682738830039248512
23700 1402.6114197073811738 -2803.6645579797673236 10670.846578752840287 156.46341498789757907 -3648.4756498001661384 5.7606860780764028718
23800 1387.6837335765928856 1784.1620162748183702 10653.258749544120292 154.7982091318252742 -3647.9697225974186949 5.7701965917368909231
23900 1408.2748438572320993 734.08237730485723205 10663.633187331020963 157.0951784760313501 -3650.1406190907573546 5.7645828816150652685
24000 1419.9803537536438398 -1847.7765610873229889 10680.754364229649582 158.40094572334871259 -3650.5581424384672573 5.755342294302854711
24100 1441.5330275816093035 -2242.2105076998218465 10667.875171534918991 160.80517892854197726 -3651.7691048981560016 5.7622906473010448991
24200 1382.3517356772902076 3792.7878365121446222 10635.172067260788026 154.20341674078142091 -3645.8580118187933294 5.7800096640414180271
24300 1431.3663351139655333 -61.392076771594069839 10651.004498294361838 159.67106908153166955 -3651.6008278371191409 5.771417835505998184
24400 1402.8703369424135872 -123.69925103634980701 10664.505250546950265 156.49229759517083949 -3649.7387151909056229 5.7641114972828217944
24500 1406.4022124827370135 -900.25298061033595332 10675.887988571477763 156.88628362764339386 -3649.4202503953192718 5.7579657442374569953
24600 1386.1883114853603729 597.29113197385595413 10674.129267044301741 154.63139254673615142 -3647.0264640843261077 5.7589144547180763922
24700 1401.9348145634912726 -937.13298725415370427 10667.938562044910213 156.3879386657145858 -3647.7761840809457681 5.7622564068954860161
24800 1372.8747823664668886 2076.8955175809824141 10653.64126762666092 153.14624833486496414 -3644.99658386869487 5.7699894133196059087
24900 1372.1589713763446525 2251.8655633907901574 10654.645793466677787 153.06639854152462021 -3644.8667717718435597 5.7694454155580041643
25000 1423.403916777079985 -1192.3131433395590193 10672.59060821867206 158.78284933153756242 -3649.3315662115837767 5.7597447127947773993
25100 1390.3472932382053386 224.70215982719395242 10670.836252512677675 155.09533322109501796 -3646.0677995458481746 5.7606916527311469167
25200 1392.3026813247188329 1322.409556616034024 10662.780508511408698 155.31345970526865585 -3646.6283635706522546 5.7650438624749007488
25300 1433.8169779993424982 -1128.3380280208157274 10668.612666457318483 159.94444198394384671 -3651.0257010605600954 5.7618923143381159946
25400 1433.9143692861071031 -2095.1751103758047066 10669.281422733114596 159.95530612856947528 -3651.0949397325603059 5.7615311558408377479
25500 1372.6354787766781556 2433.9583404994250486 10649.68711040047674 153.11955365923981276 -3646.0052896151391906 5.7721317715970990037
25600 1467.9670049161643419 -2579.8061538433694295 10651.469716780851741 163.75392888691607141 -3656.6117134995138258 5.7711657604082207129
25700 1381.9554597503104105 2359.1543996163441079 10649.647362551146216 154.15921156467805986 -3648.9069151350458924 5.7721533150169106463
25800 1349.2461577298345219 -194.59766648986934001 10667.213271524591619 150.51043969237866804 -3645.7279420188765471 5.7626481971260909987
25900 1431.9702944092575763 -1525.9700210224436887 10670.444804293467314 159.73844164996177142 -3651.9876513093781796 5.7609029852978999031
26000 1432.5114962037264377 -925.76406877883300695 10657.846392448960614 159.79881352471653599 -3651.7295267457857335 5.767712825272367283
26100 1398.9984860338227008 8.2827636474755745866 10646.724951087284353 156.06038679865920926 -3648.8834960397016403 5.7737377090062800278
26200 1342.9225355776454762 2864.6762033366799187 10648.297768016223927 149.80503012339693214 -3643.7994541403313633 5.7728848935976753154
26300 1423.7274997856395657 -2676.2038784800770372 10663.6107586854705 158.81894550317849735 -3652.0149919669993324 5.7645950061936082065
26400 1402.120574801425164 1422.7808957136694517 10643.641283370950987 156.40866049985035602 -3650.5147295751025922 5.7754104719359791176
26500 1420.9266382437056109 1473.0216955750290708 10650.137991001642149 158.50650518250103005 -3651.9970840455716825 5.7718874045996590993
26600 1395.9952721887007101 -1615.6008297827429487 10670.741673298814931 155.72537377399356728 -3648.8093767102845959 5.7607427121330614384
26700 1433.7200325142607653 439.35427594175939703 10657.63107695891631 159.93362756916693002 -3652.5677208318265912 5.7678293500333053245
26800 1338.32040269287927 2952.2887239517949638 10652.498013982136399 149.29165527327000973 -3643.6289117137612266 5.7706086635102167293
26900 1433.0084791148949535 -4951.3545263106989296 10676.177955717310397 159.85425271648375656 -3653.091599652451805 5.7578093567269093001
27000 1386.5202248740756659 1917.3748179691215228 10650.084708042079001 154.66841798482181503 -3647.3582952509368624 5.7719162816698057483
27100 1392.7507225926860883 2755.6140396262780996 10634.620210083425263 155.3634393830730005 -3648.5125779013665124 5.7803096032734089249
27200 1341.1625042676084831 577.19493832635419039 10661.789751516096658 149.60869598167761296 -3642.6306573802266939 5.7655795846817863293
27300 1419.5104774635756257 -3436.8633706916684787 10679.68634101978023 158.34853031596435358 -3650.4643412393193103 5.755917857943469329
27400 1406.810538704979308 2323.958252442443154 10657.773671283062868 156.93183303232063963 -3648.834567941309615 5.7677521800958180265
27500 1415.0060158858047998 210.88456566048037644 10665.797318874820121 157.84605084714124246 -3648.7808378167219416 5.7634132254442249632
27600 1414.6963512424156306 -1989.470935317793419 10675.934837117107236 157.81150729008408007 -3648.9708965416102728 5.7579404769119237884
27700 1395.7981111386225166 786.12167856826977186 10655.572294834702916 155.70338016210337173 -3647.1361848316928445 5.7689437626272788151
27800 1433.3257634678770955 2176.0633192840828087 10640.240336164566543 159.88964626361470778 -3652.751319329123362 5.7772564702865523145
27900 1465.216365258607766 -867.48381910477860401 10665.316890239508211 163.44709089303162841 -3656.29563495909224 5.763672843492065212
28000 1411.9902441715753412 -4499.2855435214141835 10685.875478873987959 157.50963697327540558 -3650.4711804307062266 5.7525840956166724993
28100 1431.4640789379920989 478.60313501879284104 10659.481728611030121 159.68197255221949149 -3650.8916690952228237 5.766827965239230025
28200 1408.00158499679128 205.04323149780574909 10653.22268523704588 157.06469603885770425 -3648.1943065162236053 5.7702161255575870058
28300 1357.5859911201439445 295.78136821895452613 10658.550726038440189 151.44076065964281952 -3644.3215474101125437 5.7673316858490313308
28400 1372.7169036232380677 393.77605257355952517 10657.582139301033749 153.12863672342896848 -3646.1342549377741307 5.7678558348453163873
28500 1382.5040894001592733 2506.5777332898160239 10661.118587665221639 154.2204120278803714 -3646.5455169150081929 5.7659425530293155759
28600 1399.6488875276086219 -1513.7963251902785942 10682.744697051695766 156.13294006423308247 -3647.9526275326061295 5.7542699999632151986
28700 1396.0797503905678241 -1533.6794983921731728 10691.750742178619475 155.73479744456295748 -3645.4876376874972266 5.7494229719561245062
28800 1453.8898743568529426 -205.1354756144334317 10669.517370660008964 162.18360378504300456 -3652.4351370490057889 5.7614037441421892538
28900 1410.6039093666831832 487.24446172117967535 10652.755985457813949 157.35498923916864555 -3648.754858849588345 5.7704689201016083899
29000 1390.5644333242869379 -421.35331152851301795 10649.264826732864094 155.11955552452255347 -3647.6707243517548704 5.7723606584746551817
29100 1396.4731209020153528 1987.2895460699237447 10648.877542839649323 155.77867851719065584 -3648.576863031051289 5.7725705906764162023
29200 1372.7435734245996173 -857.3827496969350932 10668.218223442414455 153.13161177991250383 -3645.6249936376079859 5.762105352553909654
29300 1379.5616911434913163 -1653.3533363918002124 10670.761874529354827 153.89218307364245675 -3645.582760036970285 5.7607318062490229238
29400 1371.6697701441401023 1852.0748663521449089 10644.521896393838688 153.01182740775834645 -3646.0717842162339366 5.7749326767166531127
29500 1389.0135084004759847 1553.7172362805285957 10649.441420901190213 154.94654751492006994 -3649.1812001245352803 5.7722649384092097335
29600 1432.091025944039302 -2114.4934268192446325 10682.408468918098151 159.75190943438391855 -3653.1056402823328426 5.754451115248961024
29700 1419.2654796301401348 -2303.8412986537555298 10686.920634365844307 158.32120043888983218 -3650.2740679782264124 5.75202150653553268
29800 1408.5057034703179397 1351.6091087719014467 10659.558404263503689 157.1209312133459548 -3648.7577331657257673 5.7667864836618356605
29900 1403.0787205656406513 2532.8420268466093148 10650.590313669012176 156.51554310198730491 -3647.8486470464849845 5.7716422768246049557
30000 1423.6607817452991185 -1892.5006864444230814 10674.417382443134557 158.81150300535884412 -3650.1872046653152211 5.7587590146715132988
30100 1360.1855927756812434 834.77509226654331087 10673.848161959751451 151.73075013706943537 -3644.0211806760057698 5.7590661207442508385
30200 1413.1114182047676877 1734.8844816453722615 10658.787321735951991 157.63470562419630028 -3650.2371164451756158 5.7672036669833008915
30300 1462.4507902903628747 -903.70572081181364865 10666.782044503810539 163.13858684276021904 -3656.2260135527085367 5.7628811642574611085
30400 1426.6386009722598374 -3270.9896931220400802 10668.102521442177022 159.14368322214627938 -3652.6722259075104375 5.7621678460585918913
30500 1430.4847617207635722 809.46349410329833063 10639.783760564909244 159.57272824263301914 -3653.322181004336926 5.7775043845672042764
30600 1414.5633738540964259 960.06453712442100823 10642.608921138287769 157.79667346226815994 -3651.6305221714756044 5.7759707025799444935
30700 1409.6493706113969893 -602.43609815598642854 10655.64774096875226 157.2485090043067828 -3651.462145108023833 5.7689029162596980882
30800 1450.8648078804742454 -2157.1300325104311923 10661.94611299709868 161.84615306646952604 -3654.9865133699331636 5.7654950302718175337
30900 1357.5692657678769137 1009.9123468501035177 10658.052191894494172 151.43889492142349695 -3645.1907474439622092 5.7676014548192986453
31000 1361.1668115452011989 1896.3316872851198696 10652.84736862531463 151.84020656767609125 -3644.9590861081369439 5.7704194193709925642
31100 1365.0044338010447973 1945.2441037723419868 10655.086369695836765 152.26829910645503219 -3645.0174459272839158 5.7692068552669537596
31200 1387.7604110950874201 698.58511825630432668 10666.504179486109933 154.80676262442335656 -3647.3102688311846578 5.763031288707774813
31300 1343.8418163331366486 -379.2412978849835099 10673.683524335820039 149.90757727531362775 -3642.9952765939524397 5.7591549522109160009
31400 1397.2214308420500402 905.85897528378939114 10659.165262931464895 155.86215361730901918 -3647.9067384470499746 5.7669991796904502834
31500 1398.0026604991192016 1753.3105523221536259 10655.709740241642066 155.9493009614111827 -3648.69887730989376 5.7688693504255210698
31600 1459.3561135885352087 -4023.9226369982679898 10672.504312900988225 162.79337099876514117 -3655.6834727751720493 5.7597912847131578218
31700 1397.9184295445593307 752.1676074033345003 10652.835871282717562 155.93990487165106629 -3649.3496005249203336 5.7704256472421242563
31800 1414.4594899196381448 243.42840154619187842 10640.410479842847053 157.78508505301999776 -3651.6797279261440963 5.7771640900472673863
31900 1435.6691340209565624 681.81573422909821147 10656.637804802561732 160.15105277589975685 -3653.7046352293145901 5.7683669515170876707
32000 1398.9425893521402031 -2500.3531115888849854 10683.251056781791704 156.05415143968545522 -3648.3380212625424974 5.7539972617687649148
32100 1449.4018642905587058 -776.9756498022628648 10650.922207541701937 161.68295950708684927 -3653.4315600067156993 5.7714624264163765233
32200 1424.4896859224572836 5132.6060131700032798 10627.11456582151186 158.90396851393353472 -3652.044709983968005 5.7843920799736618932
32300 1380.5941290510681938 -1551.7140432250243975 10691.959444723357592 154.00735307619109449 -3647.2991847076627892 5.749310745641460052
32400 1373.8053217395256524 -4095.6000540937930054 10711.940170716619832 153.25005140251704461 -3644.3555641025413934 5.7385866937117437914
